fold,era,policy,decision_timestamp,target_timestamp,equity_before,equity_after,net_log_return,gross_log_return,cost_jpy,financing_jpy,weight_turnover,gross_leverage
2015,2009-2018,reversal,2015-07-24T00:00:00+01:00,2015-07-27T00:00:00+01:00,1082641.2466988196,1076944.06097678,-0.005276197164731163,-0.0049869302214724425,311.56937776772963,104.47995878951562,1.600000023841858,3.2246673229708964
2015,2009-2018,reversal,2015-07-27T00:00:00+01:00,2015-07-28T00:00:00+01:00,1076944.06097678,1078620.669883003,0.0015556102030483295,0.0016723760833356415,125.95344540433109,69.84371787205191,1.600000023841858,3.202381221082469
2015,2009-2018,reversal,2015-07-28T00:00:00+01:00,2015-07-29T00:00:00+01:00,1078620.669883003,1096056.9684051939,0.016036098287221363,0.01621715189098927,198.46302974604504,67.55337314836451,3.200000047683716,3.1281861403028928
2015,2009-2018,reversal,2015-07-29T00:00:00+01:00,2015-07-30T00:00:00+01:00,1096056.9684051939,1089032.4133890457,-0.006429557778084919,-0.006319535983603531,119.8238918683912,51.10543882312205,1.600000023841858,3.2182673661520833
2015,2009-2018,reversal,2015-07-30T00:00:00+01:00,2015-07-31T00:00:00+01:00,1089032.4133890457,1084900.9665063568,-0.0038009001515490666,-0.00373613010347275,70.27136347387798,50.6033954933522,0.0,3.212405078990323
2015,2009-2018,reversal,2015-07-31T00:00:00+01:00,2015-08-03T00:00:00+01:00,1084900.9665063568,1075498.2450894539,-0.008704669708920545,-0.00846626419201219,256.4352816329783,202.0306101023785,1.600000023841858,3.233181123359757
2015,2009-2018,reversal,2015-08-03T00:00:00+01:00,2015-08-04T00:00:00+01:00,1075498.2450894539,1072026.7057323945,-0.0032330636062167244,-0.003123782711805435,117.15843870815921,48.716598436213516,1.600000023841858,3.219552456187163
2015,2009-2018,reversal,2015-08-04T00:00:00+01:00,2015-08-05T00:00:00+01:00,1072026.7057323945,1082167.4860317796,0.0094149870483196,0.00947894585164169,69.21635087467514,47.63342167919544,0.0,3.154738627736919
2015,2009-2018,reversal,2015-08-05T00:00:00+01:00,2015-08-06T00:00:00+01:00,1082167.4860317796,1085067.0384547377,0.0026758102275080005,0.0028114870747835436,147.22846238114107,29.621129076480916,1.600000023841858,3.1729958493550385
2015,2009-2018,reversal,2015-08-06T00:00:00+01:00,2015-08-07T00:00:00+01:00,1085067.0384547377,1093042.2305957992,0.007323074094671516,0.007458089883516306,147.58792213023577,48.88797600599355,1.600000023841858,3.178489809101433
2015,2009-2018,reversal,2015-08-07T00:00:00+01:00,2015-08-10T00:00:00+01:00,1093042.2305957992,1089593.2932686612,-0.0031603446017708556,-0.0029153035116283002,267.027843455335,-62.11814240175893,1.600000023841858,3.226766906227074
2015,2009-2018,reversal,2015-08-10T00:00:00+01:00,2015-08-11T00:00:00+01:00,1089593.2932686612,1092946.9878563571,0.003073205343536253,0.0031378014949598144,70.60244942406838,-20.530361629207018,0.0,3.1692725189918427
2015,2009-2018,reversal,2015-08-11T00:00:00+01:00,2015-08-12T00:00:00+01:00,1092946.9878563571,1081223.5971571184,-0.010784346362793018,-0.010686495597249261,105.80373310957712,-12.683999520108085,1.600000023841858,3.2303791803210835
2015,2009-2018,reversal,2015-08-12T00:00:00+01:00,2015-08-13T00:00:00+01:00,1081223.5971571184,1098653.38725716,0.015991876313309634,0.016087327561269366,104.87284193083616,-20.292860602865808,1.600000023841858,3.150807397354989
2015,2009-2018,reversal,2015-08-13T00:00:00+01:00,2015-08-14T00:00:00+01:00,1098653.38725716,1092283.5822767424,-0.005814702126361876,-0.005716839534319077,106.89893322529554,-12.668680850682083,1.600000023841858,3.221160100372466
2015,2009-2018,reversal,2015-08-14T00:00:00+01:00,2015-08-17T00:00:00+01:00,1092283.5822767424,1091193.6750230906,-0.0009983225980753298,-0.0008054661428236163,210.4640381799804,-37.83647310923238,0.0,3.2100597834980884
2015,2009-2018,reversal,2015-08-17T00:00:00+01:00,2015-08-18T00:00:00+01:00,1091193.6750230906,1095522.2675604024,0.003958994496494807,0.0040230982960488635,70.2293908079572,-12.712274336634872,0.0,3.190202454827365
2015,2009-2018,reversal,2015-08-18T00:00:00+01:00,2015-08-19T00:00:00+01:00,1095522.2675604024,1102290.271107122,0.006158873717513402,0.006258550669599127,109.87841061925633,-2.074640291866345,1.600000023841858,3.182571720489807
2015,2009-2018,reversal,2015-08-19T00:00:00+01:00,2015-08-20T00:00:00+01:00,1102290.271107122,1100686.0568732698,-0.0014564064961004445,-0.001272244960808473,202.72270039721013,-61.36115336182923,3.200000047683716,3.2028911787152854
2015,2009-2018,reversal,2015-08-20T00:00:00+01:00,2015-08-21T00:00:00+01:00,1100686.0568732698,1099018.2972035129,-0.0015163492186800421,-0.001395741155042699,132.5584623766288,-28.4527070292536,1.600000023841858,3.1963877855536014
2015,2009-2018,reversal,2015-08-21T00:00:00+01:00,2015-08-24T00:00:00+01:00,1099018.2972035129,1079267.215200119,-0.01813501783620263,-0.01793914104371116,211.42410621657805,-85.66480148932882,0.0,3.3000075339259904
2015,2009-2018,reversal,2015-08-24T00:00:00+01:00,2015-08-25T00:00:00+01:00,1079267.215200119,1037975.046015293,-0.039010562396453737,-0.038781767185938766,237.5108888033162,79.78025489699297,3.200000047683716,3.396390700677161
2015,2009-2018,reversal,2015-08-25T00:00:00+01:00,2015-08-26T00:00:00+01:00,1037975.046015293,1036308.8634607181,-0.0016065138482882003,-0.001535159551250179,73.94772867911195,75.4356462918718,0.0,3.2353314492442005
2015,2009-2018,reversal,2015-08-26T00:00:00+01:00,2015-08-27T00:00:00+01:00,1036308.8634607181,1068193.911744856,0.030304059202452608,0.030367508502955328,67.77830672193004,73.7174163167652,0.0,3.085769769824232
2015,2009-2018,reversal,2015-08-27T00:00:00+01:00,2015-08-28T00:00:00+01:00,1068193.911744856,1084946.999434539,0.015561847990678461,0.015685558246072935,134.227372869657,138.7476963408986,1.600000023841858,3.1225009563634893
2015,2009-2018,reversal,2015-08-28T00:00:00+01:00,2015-08-31T00:00:00+01:00,1084946.999434539,1079247.9697012494,-0.005266663112836856,-0.005070600093588296,211.62136034112012,428.2007445871439,0.0,3.2151374457273123
2015,2009-2018,reversal,2015-08-31T00:00:00+01:00,2015-09-01T00:00:00+01:00,1079247.9697012494,1059463.0287983383,-0.01850227107367518,-0.01843659605576617,69.58253828261479,142.41852811783397,0.0,3.2824956511721894
2015,2009-2018,reversal,2015-09-01T00:00:00+01:00,2015-09-02T00:00:00+01:00,1059463.0287983383,1035667.494187654,-0.022716062400358023,-0.022647318532801313,71.1982362462364,140.65528366781615,0.0,3.319626800823895
2015,2009-2018,reversal,2015-09-02T00:00:00+01:00,2015-09-03T00:00:00+01:00,1035667.494187654,1054484.9803460399,0.018006336681008952,0.018073669828985395,71.0041836611237,133.4125875668258,0.0,3.1173806985975836
2015,2009-2018,reversal,2015-09-03T00:00:00+01:00,2015-09-04T00:00:00+01:00,1054484.9803460399,1056210.394163463,0.0016349248902458701,0.0017020313983938196,70.88096968255257,138.05539209571046,0.0,3.2112402484646645
2015,2009-2018,reversal,2015-09-04T00:00:00+01:00,2015-09-07T00:00:00+01:00,1056210.394163463,1033642.2769480004,-0.02159864650657331,-0.021401954961143586,203.32869273634498,421.3690885844715,0.0,3.318358694897556
2015,2009-2018,reversal,2015-09-07T00:00:00+01:00,2015-09-08T00:00:00+01:00,1033642.2769480004,1032431.7609839668,-0.0011718032174306372,-0.0011031213702953244,70.9117555328376,134.7580089275724,0.0,3.2004007025255463
2015,2009-2018,reversal,2015-09-08T00:00:00+01:00,2015-09-09T00:00:00+01:00,1032431.7609839668,1048344.7751413367,0.015295563096747839,0.015358827242485055,66.32473460397473,132.0705357038185,0.0,3.10224189195164
2015,2009-2018,reversal,2015-09-09T00:00:00+01:00,2015-09-10T00:00:00+01:00,1048344.7751413367,1024363.9811145995,-0.023140601941950254,-0.02307124363337029,71.05061704719867,138.07794339632557,0.0,3.2902415861310166
2015,2009-2018,reversal,2015-09-10T00:00:00+01:00,2015-09-11T00:00:00+01:00,1024363.9811145995,1034169.8488514137,0.00952711270886645,0.009593910808106055,69.08288747123554,131.98854032411487,0.0,3.1356189229839555
2015,2009-2018,reversal,2015-09-11T00:00:00+01:00,2015-09-14T00:00:00+01:00,1034169.8488514137,1023851.6135838574,-0.01002741896837905,-0.009831075771483726,201.04603532228865,402.3409875138462,0.0,3.2075325231463747
2015,2009-2018,reversal,2015-09-14T00:00:00+01:00,2015-09-15T00:00:00+01:00,1023851.6135838574,1038172.1884332622,0.013890048289262812,0.013953794946695632,66.1821162744068,133.50208606532473,0.0,3.1628475252975266
2015,2009-2018,reversal,2015-09-15T00:00:00+01:00,2015-09-16T00:00:00+01:00,1038172.1884332622,1042966.9172390145,0.004607800868366912,0.004672863466758412,67.86034523322144,135.56392859750542,0.0,3.193777154474895
2015,2009-2018,reversal,2015-09-16T00:00:00+01:00,2015-09-17T00:00:00+01:00,1042966.9172390145,1044198.6411126015,0.0011802839613256472,0.0012445013164395775,67.05782806109686,135.30999852646494,0.0,3.178267084576044
2015,2009-2018,reversal,2015-09-17T00:00:00+01:00,2015-09-18T00:00:00+01:00,1044198.6411126015,1030725.1809189705,-0.012987126973681252,-0.012921408016364386,67.74041006042043,136.33342149633714,0.0,3.238229940742168
2015,2009-2018,reversal,2015-09-18T00:00:00+01:00,2015-09-21T00:00:00+01:00,1030725.1809189705,1048585.8733073843,0.017179855457164057,0.017369965450567272,199.36560355325418,403.756485782841,0.0,3.1608323634761684
2015,2009-2018,reversal,2015-09-21T00:00:00+01:00,2015-09-22T00:00:00+01:00,1048585.8733073843,1050584.7307872477,0.001904426519781165,0.0019697561899581096,68.63659593395916,137.40964968257327,0.0,3.210416628938452
2015,2009-2018,reversal,2015-09-22T00:00:00+01:00,2015-09-23T00:00:00+01:00,1050584.7307872477,1050555.9130197219,-2.743059358024646e-05,3.7004472870282766e-05,67.69482100222803,138.39939190651555,0.0,3.2327249252281147
2015,2009-2018,reversal,2015-09-23T00:00:00+01:00,2015-09-24T00:00:00+01:00,1050555.9130197219,1042710.4173162614,-0.007495971559846486,-0.007361704174193272,140.01140099839984,103.67151795340725,1.600000023841858,3.2338103909581584
2015,2009-2018,reversal,2015-09-24T00:00:00+01:00,2015-09-25T00:00:00+01:00,1042710.4173162614,1048506.0194523945,0.005542818880282374,0.005667590180683548,130.83162137165982,127.70823815202978,1.600000023841858,3.1706551513160375
2015,2009-2018,reversal,2015-09-25T00:00:00+01:00,2015-09-28T00:00:00+01:00,1048506.0194523945,1054916.8757975877,0.006095660754081662,0.006287606933090918,202.50669805332166,385.51620028822424,0.0,3.170790701764217
2015,2009-2018,reversal,2015-09-28T00:00:00+01:00,2015-09-29T00:00:00+01:00,1054916.8757975877,1060614.7739139833,0.005386742283108419,0.005632475286539352,260.66007895748436,-17.635445134903993,4.800000071525574,3.198884604038401
2015,2009-2018,reversal,2015-09-29T00:00:00+01:00,2015-09-30T00:00:00+01:00,1060614.7739139833,1072782.8806610997,0.011407379840325872,0.011542146349425925,144.58494623443272,-1.8913576455050463,1.600000023841858,3.1543878084748473
2015,2009-2018,reversal,2015-09-30T00:00:00+01:00,2015-10-01T00:00:00+01:00,1072782.8806610997,1066757.763217443,-0.005632174726831833,-0.005419697387020027,226.68593371117,2.879727590439754,3.200000047683716,3.221456883753712
2015,2009-2018,reversal,2015-10-01T00:00:00+01:00,2015-10-02T00:00:00+01:00,1066757.763217443,1080205.066953718,0.012526979413512869,0.012713328808296315,201.31431728701904,85.20994117327359,3.200000047683716,3.1518111561865685
2015,2009-2018,reversal,2015-10-02T00:00:00+01:00,2015-10-05T00:00:00+01:00,1080205.066953718,1087734.748866771,0.006946421792172111,0.007186028849175093,260.66014873421267,148.8337006015741,1.600000023841858,3.1650425199807297
2015,2009-2018,reversal,2015-10-05T00:00:00+01:00,2015-10-06T00:00:00+01:00,1087734.748866771,1072040.1064161144,-0.014533847062606993,-0.01442294456779005,118.89851529444039,-16.287300843155297,1.600000023841858,3.227118623925224
2015,2009-2018,reversal,2015-10-06T00:00:00+01:00,2015-10-07T00:00:00+01:00,1072040.1064161144,1073910.1790164248,0.0017428857382119653,0.001859922938622751,125.69479618475482,-48.54459669410691,1.600000023841858,3.1692562632322017
2015,2009-2018,reversal,2015-10-07T00:00:00+01:00,2015-10-08T00:00:00+01:00,1073910.1790164248,1082531.3060716407,0.007995740246303965,0.008111910056572795,125.76476132914505,-16.26543722994769,1.600000023841858,3.165285923169091
2015,2009-2018,reversal,2015-10-08T00:00:00+01:00,2015-10-09T00:00:00+01:00,1082531.3060716407,1071321.6982838516,-0.010408982391530748,-0.010159093420294002,267.74492890684496,-134.72776549637626,4.800000071525574,3.211936730532661
2015,2009-2018,reversal,2015-10-09T00:00:00+01:00,2015-10-12T00:00:00+01:00,1071321.6982838516,1068316.7750606206,-0.0028088158221721816,-0.0026160395605797403,205.96596612924583,-401.24431136296135,0.0,3.1911609601119006
2015,2009-2018,reversal,2015-10-12T00:00:00+01:00,2015-10-13T00:00:00+01:00,1068316.7750606206,1062611.2415966245,-0.0053549881119066165,-0.0052383229040845435,123.97699309507873,-101.91107571699548,1.600000023841858,3.21481883453747
2015,2009-2018,reversal,2015-10-13T00:00:00+01:00,2015-10-14T00:00:00+01:00,1062611.2415966245,1079118.7196157048,0.015415393361506937,0.015478796361244246,68.42153293883017,-103.12058802315583,0.0,3.1827409372036652
2015,2009-2018,reversal,2015-10-14T00:00:00+01:00,2015-10-15T00:00:00+01:00,1079118.7196157048,1059711.3989004341,-0.018148101805974284,-0.018082340670455783,69.69011633924109,-101.94656932846807,0.0,3.2411124411468366
2015,2009-2018,reversal,2015-10-15T00:00:00+01:00,2015-10-16T00:00:00+01:00,1059711.3989004341,1054140.8994925967,-0.005270483947099259,-0.005205205779251696,68.81463259408787,-100.79972345996622,0.0,3.2066571123614085
2015,2009-2018,reversal,2015-10-16T00:00:00+01:00,2015-10-19T00:00:00+01:00,1054140.8994925967,1066924.002654292,0.012053622611556377,0.012314641067871368,278.5232044453221,-376.77345587965334,1.600000023841858,3.1680073121424996
2015,2009-2018,reversal,2015-10-19T00:00:00+01:00,2015-10-20T00:00:00+01:00,1066924.002654292,1074087.1455712635,0.006691389393447705,0.006877748224627896,200.18427750909729,-60.83929123343432,3.200000047683716,3.176341704854275
2015,2009-2018,reversal,2015-10-20T00:00:00+01:00,2015-10-21T00:00:00+01:00,1074087.1455712635,1081044.0206612945,0.006456126071090658,0.006647034057955567,206.39963873995924,-58.93638912700359,3.200000047683716,3.1770166536170508
2015,2009-2018,reversal,2015-10-21T00:00:00+01:00,2015-10-22T00:00:00+01:00,1081044.0206612945,1085050.3151899038,0.003699099370317541,0.003799378892021891,108.81378243827965,-48.58636277349784,1.600000023841858,3.1953184593839405
2015,2009-2018,reversal,2015-10-22T00:00:00+01:00,2015-10-23T00:00:00+01:00,1085050.3151899038,1059564.6240646306,-0.023768267628145375,-0.023649301614176207,126.05967812782305,-116.63715746649859,1.600000023841858,3.257816880808913
2015,2009-2018,reversal,2015-10-23T00:00:00+01:00,2015-10-26T00:00:00+00:00,1059564.6240646306,1058399.4180508412,-0.0011003077561061107,-0.0008067966022823999,310.6976287776478,-283.0009209280326,3.200000047683716,3.2114088517331116
2015,2009-2018,reversal,2015-10-26T00:00:00+00:00,2015-10-27T00:00:00+00:00,1058399.4180508412,1060492.095197048,0.0019752571696369852,0.002159355539342101,195.25283812414096,-100.89103803346127,3.200000047683716,3.187064076888173
2015,2009-2018,reversal,2015-10-27T00:00:00+00:00,2015-10-28T00:00:00+00:00,1060492.095197048,1063596.9514963042,0.0029234730205347456,0.0030629510859788785,148.3587913649872,-148.32239006027746,1.600000023841858,3.2151942128490805
2015,2009-2018,reversal,2015-10-28T00:00:00+00:00,2015-10-29T00:00:00+00:00,1063596.9514963042,1066940.807581832,0.003138981054825318,0.003346846798302824,221.8034960902516,-96.28960114635665,3.200000047683716,3.218009506560294
2015,2009-2018,reversal,2015-10-29T00:00:00+00:00,2015-10-30T00:00:00+00:00,1066940.807581832,1074526.114802171,0.007084245723699477,0.0072438183566629795,171.47864261241483,-134.06413392651376,1.600000023841858,3.164252393122678
2015,2009-2018,reversal,2015-10-30T00:00:00+00:00,2015-11-02T00:00:00+00:00,1074526.114802171,1061962.2056347004,-0.011761406676681338,-0.011513424299096726,263.38056817828465,-281.3336868833776,1.600000023841858,3.2359052121845475
2015,2009-2018,reversal,2015-11-02T00:00:00+00:00,2015-11-03T00:00:00+00:00,1061962.2056347004,1063665.7520412088,0.0016028644759609942,0.0017441296013870546,150.2694895428413,-97.82798935617112,1.600000023841858,3.1912909817602086
2015,2009-2018,reversal,2015-11-03T00:00:00+00:00,2015-11-04T00:00:00+00:00,1063665.7520412088,1068856.8274399773,0.0048684930251603155,0.005007899108451128,149.0155305063604,-92.32074668267458,1.600000023841858,3.190553937855391
2015,2009-2018,reversal,2015-11-04T00:00:00+00:00,2015-11-05T00:00:00+00:00,1068856.8274399773,1067056.776682113,-0.0016855093581908758,-0.0015690031728203895,124.32595685582945,-134.30712696641228,1.600000023841858,3.224133389111599
2015,2009-2018,reversal,2015-11-05T00:00:00+00:00,2015-11-06T00:00:00+00:00,1067056.776682113,1076057.3507871642,0.00839957789245172,0.008511604028988828,120.55330013521626,-96.06934179362489,1.600000023841858,3.1747491600423565
2015,2009-2018,reversal,2015-11-06T00:00:00+00:00,2015-11-09T00:00:00+00:00,1076057.3507871642,1075687.5347881152,-0.00034373591885305984,-0.00010255872228297345,259.4625909981279,-403.50487220755565,1.600000023841858,3.2033858998979725
2015,2009-2018,reversal,2015-11-09T00:00:00+00:00,2015-11-10T00:00:00+00:00,1075687.5347881152,1081919.0568313107,0.005776344394031511,0.005875897499951818,107.71376399272481,-86.4650497423237,1.600000023841858,3.177812897844596
2015,2009-2018,reversal,2015-11-10T00:00:00+00:00,2015-11-11T00:00:00+00:00,1081919.0568313107,1078805.890420903,-0.0028815963536433934,-0.002816536527850124,70.18920651972171,-86.88465556129167,0.0,3.208181997973306
2015,2009-2018,reversal,2015-11-11T00:00:00+00:00,2015-11-12T00:00:00+00:00,1078805.890420903,1078603.692883282,-0.00018744473907765315,-5.518332967355295e-05,142.6670790758041,-54.719827272703284,1.600000023841858,3.208626971570426
