fold,era,policy,decision_timestamp,pair,predicted_rank,target_weight,price_simple_contribution,carry_simple_contribution,gross_simple_contribution,gross_log_contribution
2022,2019-2025,supervised,2022-06-10T00:00:00+01:00,JPY/CAD,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-10T00:00:00+01:00,JPY/NZD,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-10T00:00:00+01:00,JPY/NOK,9,0.800000011920929,0.013526466059774157,-8.819518557177102e-05,0.013438270874202386,0.013466636110231335
2022,2019-2025,supervised,2022-06-10T00:00:00+01:00,JPY/SEK,1,-0.800000011920929,-0.008755394043435892,-3.2921441289691334e-06,-0.008758686187564861,-0.00877717384891203
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/USD,8,0.800000011920929,0.003510459242653436,-8.343300508794458e-06,0.0035021159421446415,0.003524317485260773
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/EUR,4,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/GBP,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/AUD,9,0.800000011920929,0.012312761806239846,-1.0215111318925218e-05,0.01230254669492092,0.012380538264988198
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/CHF,7,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/CAD,5,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/NZD,6,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/NOK,1,-0.800000011920929,-0.013969138963193703,2.94143920552372e-05,-0.013939724571138465,-0.014028094973833815
2022,2019-2025,supervised,2022-06-13T00:00:00+01:00,JPY/SEK,2,-0.800000011920929,-0.014436380860862453,-1.1050897750386574e-06,-0.014437485950637492,-0.014529011894414592
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/USD,9,0.800000011920929,-0.00632105021606366,-8.241214424277916e-06,-0.006329291430487938,-0.006372916786593959
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/EUR,8,0.800000011920929,-0.008061403956848345,9.78532362169316e-06,-0.008051618633226652,-0.008107115324122003
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/GBP,1,-0.800000011920929,-0.002382796036534781,2.5918063851557523e-05,-0.0023568779726832233,-0.002373123020329705
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/AUD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/CHF,7,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/CAD,2,-0.800000011920929,0.003054298258621487,2.3941122603581374e-05,0.0030782393812250684,0.0030994564938608775
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/NZD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/NOK,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-14T00:00:00+01:00,JPY/SEK,4,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/USD,1,-0.800000011920929,-0.007032775297441408,8.379874694678422e-06,-0.00702439542274673,-0.007035482333485708
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/EUR,9,0.800000011920929,0.0056825523144651115,9.955146204661993e-06,0.0056925074606697735,0.005701492194344224
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/GBP,7,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/AUD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/CHF,2,-0.800000011920929,-0.0032519784556874713,-1.3721304547940282e-05,-0.0032656997602354115,-0.003270854157099914
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/CAD,5,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/NZD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/NOK,8,0.800000011920929,0.001476494038082751,-2.896294551671059e-05,0.0014475310925660405,0.001449815794244879
2022,2019-2025,supervised,2022-06-15T00:00:00+01:00,JPY/SEK,4,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/USD,1,-0.800000011920929,-0.010234027546898873,8.41311509474813e-06,-0.010225614431804125,-0.010297675609291207
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/EUR,4,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/GBP,8,0.800000011920929,-0.001687202184476404,-2.5786597333678838e-05,-0.001712988781810083,-0.0017250604269383669
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/AUD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/CHF,6,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/CAD,2,-0.800000011920929,-0.015166572543667432,2.4488497530559723e-05,-0.015142084046136872,-0.015248792196854861
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/NZD,5,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/NOK,9,0.800000011920929,0.013147174553209226,-2.938468873861338e-05,0.013117789864470613,0.013210232562165317
2022,2019-2025,supervised,2022-06-16T00:00:00+01:00,JPY/SEK,3,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/USD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/EUR,4,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/GBP,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/AUD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/CHF,9,0.800000011920929,-0.014646180369174758,4.024669429911113e-05,-0.014605933674875646,-0.014609009709329475
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,0.013986392631228762,7.083813152475257e-05,0.014057230762753515,0.014060191239441563
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/NZD,7,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/NOK,8,0.800000011920929,-0.014374140298604534,-8.51704540824531e-05,-0.014459310752686987,-0.014462355908104225
2022,2019-2025,supervised,2022-06-17T00:00:00+01:00,JPY/SEK,2,-0.800000011920929,0.014590125624898396,-3.1971131530436065e-06,0.014586928511745352,0.014590000543679527
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/USD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/EUR,3,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/GBP,1,-0.800000011920929,0.0004206014360688757,2.5827510272921914e-05,0.00044642894634179764,0.0004455922829190983
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/AUD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/CHF,6,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/CAD,9,0.800000011920929,-4.6164985368353156e-05,-2.403149022369431e-05,-7.019647559204746e-05,-7.00649186578219e-05
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/NZD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/NOK,2,-0.800000011920929,0.0075148560952825625,2.8638025220110345e-05,0.0075434941205026725,0.007529356673409043
2022,2019-2025,supervised,2022-06-20T00:00:00+01:00,JPY/SEK,8,0.800000011920929,-0.004163170689277973,1.0798524766805137e-06,-0.0041620908368012926,-0.004154290560422176
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/USD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/EUR,8,0.800000011920929,-0.0078652752151328,9.78774702066614e-06,-0.007855487468112134,-0.007877493835888068
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/GBP,2,-0.800000011920929,0.007727009317879754,2.5591503289561505e-05,0.007752600821169315,0.007774318962224623
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/AUD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/CHF,5,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/CAD,9,0.800000011920929,-0.009901803752005287,-2.3735416034444514e-05,-0.009925539168039732,-0.009953344580013589
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/NZD,1,-0.800000011920929,0.004405963093519543,4.05208037471275e-05,0.004446483897266671,0.004458940280190102
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/NOK,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-21T00:00:00+01:00,JPY/SEK,7,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/USD,1,-0.800000011920929,-0.0014408934723314998,8.321811045042348e-06,-0.0014325716612864576,-0.0014240812310550375
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/EUR,5,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/GBP,2,-0.800000011920929,-0.0024876597029793533,2.592145109163254e-05,-0.0024617382518877205,-0.002447148254444311
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/AUD,8,0.800000011920929,0.007981380688512148,-1.0160642718020094e-05,0.007971220045794128,0.00792397697273394
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/CHF,6,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/CAD,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/NZD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/NOK,9,0.800000011920929,0.007900016621932234,-2.9195072264329697e-05,0.007870821549667905,0.007824173508919003
2022,2019-2025,supervised,2022-06-22T00:00:00+01:00,JPY/SEK,3,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/USD,9,0.800000011920929,0.007024656108597301,-8.37979038858056e-06,0.007016276318208721,0.007026058041115424
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/EUR,5,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/GBP,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/AUD,2,-0.800000011920929,-0.007219642058258107,1.0151063593875256e-05,-0.007209490994664232,-0.007219542087296539
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/CHF,6,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/CAD,8,0.800000011920929,0.00848406197612105,-2.428774758981138e-05,0.008459774228531239,0.00847156840019777
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/NZD,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/NOK,1,-0.800000011920929,-0.011078989525233316,2.9309950764588715e-05,-0.011049679574468728,-0.011065084455762358
2022,2019-2025,supervised,2022-06-23T00:00:00+01:00,JPY/SEK,7,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/USD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/EUR,9,0.800000011920929,-0.004776549239597825,2.947773547966688e-05,-0.004747071504118158,-0.004734231203849969
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/GBP,7,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/AUD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/CHF,1,-0.800000011920929,0.0047200568719712455,-4.0755374134769185e-05,0.004679301497836476,0.004666644507895313
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/CAD,8,0.800000011920929,-0.006830141515017603,-7.148307640274645e-05,-0.00690162459142035,-0.006882956464762625
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/NZD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/NOK,2,-0.800000011920929,0.012313350430458702,8.539386628815867e-05,0.012398744296746861,0.012365207072885662
2022,2019-2025,supervised,2022-06-24T00:00:00+01:00,JPY/SEK,3,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/USD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/EUR,2,-0.800000011920929,0.003327470980001478,-9.843816875735844e-06,0.003317627163125742,0.003308707246570896
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/GBP,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/AUD,8,0.800000011920929,0.0001791704895406649,-1.0062527252778233e-05,0.00016910796228788668,0.0001686532912720674
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/CHF,4,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/CAD,9,0.800000011920929,-0.003824537391462347,-2.3917983775933155e-05,-0.0038484553752382803,-0.0038381082508857555
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/NZD,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/NOK,1,-0.800000011920929,0.005729642076618317,2.870253747464783e-05,0.005758344614092964,0.005742862478540588
2022,2019-2025,supervised,2022-06-27T00:00:00+01:00,JPY/SEK,7,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/USD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/EUR,2,-0.800000011920929,-0.0007600082952702741,-9.894322441575504e-06,-0.0007699026177118496,-0.0007715367638854307
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/GBP,6,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/AUD,1,-0.800000011920929,0.0015415878538886502,1.0040888127308808e-05,0.001551628742015959,0.0015549221301838284
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/CHF,8,0.800000011920929,-0.003302747695728057,1.3609335458751034e-05,-0.003289138360269306,-0.003296119675493025
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/CAD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/NZD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/NOK,9,0.800000011920929,-0.0016968278052816165,-2.8848271228727092e-05,-0.0017256760765103436,-0.0017293388864455155
2022,2019-2025,supervised,2022-06-28T00:00:00+01:00,JPY/SEK,3,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/USD,9,0.800000011920929,-0.0031745305196933266,-8.273886505508721e-06,-0.0031828044061988354,-0.0031900536000172897
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/EUR,5,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/GBP,8,0.800000011920929,0.0006519730885618574,-2.5862155899347662e-05,0.0006261109326625098,0.0006275369704969064
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/AUD,1,-0.800000011920929,0.00029795270014602404,1.005652726526957e-05,0.0003080092274112936,0.00030871075295368266
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/CHF,7,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/CAD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/NZD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/NOK,2,-0.800000011920929,-0.0023217367259116967,2.8993490040141995e-05,-0.002292743235871555,-0.002297965215601259
2022,2019-2025,supervised,2022-06-29T00:00:00+01:00,JPY/SEK,6,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/USD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/EUR,1,-0.800000011920929,-0.002322411117070537,-9.913627747675008e-06,-0.002332324744818212,-0.0023354166180208093
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/GBP,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/AUD,6,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/CHF,5,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/CAD,2,-0.800000011920929,-0.004141698391835973,3.1207307744055656e-05,-0.0041104910840919166,-0.004115940204014283
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/NZD,8,0.800000011920929,0.0027667541805705582,-4.990350115847404e-05,0.002716850679412084,0.0027204523038555904
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/NOK,9,0.800000011920929,0.0011076123543997797,-2.8291170621668457e-05,0.0010793211837781113,0.001080751998355941
2022,2019-2025,supervised,2022-06-30T00:00:00+01:00,JPY/SEK,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/USD,8,0.800000011920929,0.004401538656111338,-5.414834547309009e-05,0.004347390310638248,0.004341261509881973
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/EUR,3,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/GBP,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/AUD,9,0.800000011920929,0.014125368725264627,-7.019322117516633e-05,0.01405517550408946,0.014035361002951099
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/CHF,5,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,-0.005214626042809828,9.374683846649062e-05,-0.0051208792043433374,-0.005113659965651202
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/NZD,6,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/NOK,2,-0.800000011920929,-0.010542720214417482,8.587311630595575e-05,-0.010456847098111526,-0.010442105396119337
2022,2019-2025,supervised,2022-07-01T00:00:00+01:00,JPY/SEK,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/USD,9,0.800000011920929,-0.004693740304328203,-1.784536538230126e-05,-0.004711585669710505,-0.004686674341191707
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/EUR,4,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/GBP,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/AUD,2,-0.800000011920929,0.011404835475728157,2.266400931756207e-05,0.01142749948504572,0.011367079445216994
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/CHF,3,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,0.006497551887367274,3.079441738732987e-05,0.006528346304754604,0.006493829309652993
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/NZD,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/NOK,7,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-04T00:00:00+01:00,JPY/SEK,8,0.800000011920929,-0.0025868404421322037,-7.911649477241959e-06,-0.002594752091609446,-0.0025810329901624607
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/USD,9,0.800000011920929,0.0018831045112650553,-1.7992938968711425e-05,0.0018651115722963438,0.001860461393037457
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/EUR,5,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/GBP,3,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/AUD,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/CHF,6,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,-0.012935867307917836,3.154859377884004e-05,-0.012904318714138996,-0.012872145091860372
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/NZD,2,-0.800000011920929,-0.008369448318265285,5.025178918582827e-05,-0.008319196529079457,-0.00829845473769027
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/NOK,8,0.800000011920929,0.024390631245733093,-2.9113412028543212e-05,0.02436151783370455,0.024300778612186654
2022,2019-2025,supervised,2022-07-05T00:00:00+01:00,JPY/SEK,4,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/USD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/EUR,8,0.800000011920929,0.003224261049279885,9.92477115368669e-06,0.0032341858204335714,0.0032224198140412648
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/GBP,6,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/AUD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/CHF,7,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,0.0025543680332313764,3.094744533060064e-05,0.002585315478561977,0.002575910070173039
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/NZD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/NOK,9,0.800000011920929,0.0005943707308060251,-2.8273045458577703e-05,0.0005660976853474474,0.0005640382152507122
2022,2019-2025,supervised,2022-07-06T00:00:00+01:00,JPY/SEK,2,-0.800000011920929,0.0009179406243581382,7.928207706831238e-06,0.0009258688320649695,0.0009225005102673514
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/USD,1,-0.800000011920929,-0.0003120174593046558,1.7957686357874284e-05,-0.00029405977294678156,-0.0002931910260820636
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/EUR,6,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/GBP,7,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/AUD,2,-0.800000011920929,0.007152073567285361,2.2786232529670467e-05,0.0071748597998150315,0.007153662963221512
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/CHF,9,0.800000011920929,0.0033162676387943238,1.3997511063013262e-05,0.003330265149857337,0.0033204264786966214
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/CAD,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/NZD,4,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/NOK,8,0.800000011920929,-0.004250966730871918,-2.8101932034246122e-05,-0.004279068662906164,-0.004266426921917384
2022,2019-2025,supervised,2022-07-07T00:00:00+01:00,JPY/SEK,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/USD,8,0.800000011920929,-0.002277315697801289,-5.3698757934800676e-05,-0.00233101445573609,-0.0023286020542254895
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/EUR,4,0.0,-0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/GBP,5,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/AUD,2,-0.800000011920929,0.0018524510687772911,6.881562668497866e-05,0.0019212666954622698,0.001919278347999647
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/CHF,6,0.0,0.0,0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/CAD,1,-0.800000011920929,0.0033599495122144754,9.274854644399539e-05,0.0034526980586584706,0.003449124810113461
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/NZD,3,0.0,-0.0,-0.0,-0.0,-0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/NOK,7,0.0,0.0,-0.0,0.0,0.0
2022,2019-2025,supervised,2022-07-08T00:00:00+01:00,JPY/SEK,9,0.800000011920929,-0.0009464772122857144,-2.378377373090861e-05,-0.0009702609860166231,-0.0009692568484993359
