fold,policy,decision_timestamp,target_timestamp,scaled_tail_spread,weighted_price_log_return,price_simple_return,carry_simple_return,cost_ratio,net_simple_return,price_log_return,gross_log_return,net_log_return,accounting_residual
2021,supervised,2021-12-17T00:00:00+00:00,2021-12-20T00:00:00+00:00,0.002256222853480845,0.0022562228871011863,0.002285536008040207,2.2304036825390876e-05,0.00031606087649811216,0.001991779168367458,0.002282928143441254,0.002305181072232457,0.001989798206229627,-2.7321894746634712e-17
2021,supervised,2021-12-20T00:00:00+00:00,2021-12-21T00:00:00+00:00,4.6201233355099276e-05,4.620123404355152e-05,5.00993980956186e-05,3.141319572493816e-06,0.00031331134816456335,-0.00026007063049637846,5.009814316268791e-05,5.323930043140642e-05,-0.0002601044547273884,7.247891523065597e-17
2021,supervised,2021-12-21T00:00:00+00:00,2021-12-22T00:00:00+00:00,0.007497241570546796,0.007497241682264402,0.007419091335599056,8.676816256777196e-06,0.00029196330128729287,0.007135804850568528,0.007391705247321027,0.007400318126474571,0.007110465468316681,-1.3010426069826053e-17
2021,supervised,2021-12-22T00:00:00+00:00,2021-12-23T00:00:00+00:00,-0.0014845028219835036,-0.0014845028441043207,-0.0014697314064592085,1.294637041981603e-05,0.00017971977036093,-0.0016365048064004295,-0.0014708125210913694,-0.0014578471790280066,-0.0016378453431205998,-1.0711917464156784e-16
2021,supervised,2021-12-23T00:00:00+00:00,2021-12-24T00:00:00+00:00,0.006235126662091733,0.00623512675500236,0.00621147338712114,3.666966430115111e-05,0.0002675306849881429,0.0059806123664341015,0.006192261700511345,0.006228704334197683,0.0059627994902834965,-4.683753385137379e-17
2021,supervised,2021-12-24T00:00:00+00:00,2021-12-27T00:00:00+00:00,0.0003663447870095555,0.00036634479246851843,0.00036691326765703896,-1.2209262540893639e-08,0.0003755019558343228,-8.600897439814403e-06,0.0003668459714447931,0.0003668337666602751,-8.600934427744875e-06,1.0354130747236567e-17
2021,supervised,2021-12-27T00:00:00+00:00,2021-12-28T00:00:00+00:00,-0.0005237857518222408,-0.0005237857596272566,-0.0005199469067334135,-7.270592185165079e-06,0.0003322361487041783,-0.0008594536476227432,-0.0005200821259995818,-0.0005273565269316432,-0.0008598231896602891,1.3552527156068805e-17
2021,supervised,2021-12-28T00:00:00+00:00,2021-12-29T00:00:00+00:00,0.004712617284597261,0.004712617354820731,0.0046960340626257995,1.302754910998579e-05,0.00023177844116450632,0.004477283170571278,0.00468504209367433,0.004698008666853837,0.0044672899554763995,-8.673617379884035e-19
2021,supervised,2021-12-29T00:00:00+00:00,2021-12-30T00:00:00+00:00,0.004643492057765936,0.004643492126959359,0.004624988512733923,-9.465168538088069e-06,0.0002154983644208747,0.004400024979774875,0.004614326116363324,0.004604904478204724,0.00439037317163794,-8.586881206085195e-17
2021,supervised,2021-12-30T00:00:00+00:00,2021-12-31T00:00:00+00:00,-1.7961601471711517e-05,-1.7961601739360095e-05,-8.188485516118314e-06,-1.9452450833195533e-05,0.00025553893676130127,-0.0002831798731106616,-8.188519041948854e-06,-2.7641318367034546e-05,-0.00028321997610201446,-4.651227319962814e-17
2021,reversal,2021-03-31T00:00:00+01:00,2021-04-01T00:00:00+01:00,-0.004736740569843815,-0.0047367406404267495,-0.004709533903340338,-3.72029214789745e-07,0.00018400000274181367,-0.004893905935296927,-0.004720658700281849,-0.004721032489941243,-0.00490592030711358,1.474514954580286e-17
2021,reversal,2021-04-01T00:00:00+01:00,2021-04-02T00:00:00+01:00,0.004859464147807019,0.0048594642202186775,0.004852790747093588,-4.261238697865926e-07,6.422946292524512e-05,0.004788135160298523,0.004841053913691275,0.004840629847634971,0.004776708501549373,-3.2959746043559335e-17
2021,reversal,2021-04-02T00:00:00+01:00,2021-04-05T00:00:00+01:00,0.0028363455899859703,0.0028363456322508126,0.002835236043029325,-6.479624676871501e-05,0.0003281185331208735,0.0024423212631397018,0.0028312243422763225,0.002766609201252508,0.0024393436437801044,-3.469446951953614e-17
2021,reversal,2021-04-05T00:00:00+01:00,2021-04-06T00:00:00+01:00,-0.00035846927458346674,-0.00035846927992507524,-0.0003597230527173877,-8.421460494850974e-06,0.00014020184985430616,-0.0005083463630665142,-0.00035978776857503844,-0.00036821229503972516,-0.0005084756148839193,3.0682921481339775e-17
2021,reversal,2021-04-06T00:00:00+01:00,2021-04-07T00:00:00+01:00,0.011087060310196479,0.01108706047540655,0.0110932871666052,-2.9587506295672113e-07,0.00012417068316446388,0.010968820608377783,0.011032207954224731,0.011031915325334794,0.01090909941279464,3.469446951953614e-18
2021,reversal,2021-04-07T00:00:00+01:00,2021-04-08T00:00:00+01:00,-0.00534302848326889,-0.005343028562886217,-0.005356914458287507,-8.355422601858356e-06,0.00012504475609875104,-0.005490314636988125,-0.005371314172926495,-0.005379714631159256,-0.00550544180842222,-8.673617379884035e-18
2021,reversal,2021-04-08T00:00:00+01:00,2021-04-09T00:00:00+01:00,0.008382037675897439,0.008382037800799533,0.008368928329634887,-8.440972851705789e-06,6.512894837453415e-05,0.00829535840840867,0.008334103014414113,0.008325732062132562,0.008261141022928804,2.42861286636753e-17
2021,reversal,2021-04-09T00:00:00+01:00,2021-04-12T00:00:00+01:00,0.001649924433184775,0.0016499244577705648,0.0016520315447093113,4.009010319965455e-05,0.00031975417083900413,0.0013723674770700356,0.0016506684416499604,0.001690691623030071,0.001371426641507024,7.39425881635114e-17
2021,reversal,2021-04-12T00:00:00+01:00,2021-04-13T00:00:00+01:00,0.0009045544544891899,0.0009045544679681021,0.0009094742465441698,2.148577987251611e-05,0.00014025895218394328,0.0007907010742327358,0.0009090609254258974,0.0009305269518938307,0.000790388634824942,-6.7220534694101275e-18
2021,reversal,2021-04-13T00:00:00+01:00,2021-04-14T00:00:00+01:00,0.002222956070645283,0.0022229561037699092,0.0022252496458579907,2.062337754958658e-05,0.00011223962523946388,0.0021336333981682998,0.0022227774446953487,0.002243354820260481,0.0021313604349686706,1.8648277366750676e-16
2021,reversal,2021-04-14T00:00:00+01:00,2021-04-15T00:00:00+01:00,0.010775091726005834,0.010775091886567213,0.010732491268789631,2.1444144144306215e-05,0.00011206980845992577,0.010641865604473999,0.010675306874523815,0.010696523088357427,0.01058563950136436,-1.3877787807814457e-17
2021,reversal,2021-04-15T00:00:00+01:00,2021-04-16T00:00:00+01:00,0.002902528497982868,0.0029025285412339124,0.0028984770152183023,1.3408257123314486e-05,0.00014083688138126819,0.002771048390960429,0.002894284529975424,0.002907653946522083,0.0027672161143514427,8.066464163292153e-17
2021,reversal,2021-04-16T00:00:00+01:00,2021-04-19T00:00:00+01:00,0.00513788238989661,0.005137882466457024,0.0051371880715256005,2.7065705676508035e-05,0.00025198045672493745,0.004912273320477167,0.00512403773881168,0.005150964750964895,0.004900247472644441,-4.336808689942018e-18
2021,reversal,2021-04-19T00:00:00+01:00,2021-04-20T00:00:00+01:00,0.00721503620256586,0.0072150363100782775,0.007193395353403217,2.6119712253665225e-05,0.00022007233712120744,0.00699944272853581,0.007167646293421683,0.007193579121909857,0.00697506033859169,1.3444106938820255e-16
2021,reversal,2021-04-20T00:00:00+01:00,2021-04-21T00:00:00+01:00,0.004719602696252059,0.004719602766579619,0.004753593615735121,8.939561104633904e-07,0.00019215491683886692,0.004562332655006829,0.004742330967535345,0.004743220693850787,0.0045519567622595075,1.1102230246251565e-16
2021,reversal,2021-04-21T00:00:00+01:00,2021-04-22T00:00:00+01:00,0.011126902911831353,0.011126903077635125,0.01109732657865509,3.493073606345219e-05,0.00020844533597402337,0.01092381197874448,0.011036203039576665,0.011070749795637541,0.010864578127227518,-3.9898639947466563e-17
2021,reversal,2021-04-22T00:00:00+01:00,2021-04-23T00:00:00+01:00,0.005323225111172111,0.005323225190494345,0.005334161179307071,-3.451674882691886e-06,0.00025156797831034496,0.005079141526114217,0.005319984931478819,0.005316551564801933,0.005066286197773174,1.8301332671555315e-16
2021,reversal,2021-04-23T00:00:00+01:00,2021-04-26T00:00:00+01:00,-0.0048499592561779435,-0.004849959328447968,-0.004839788041687913,-1.4892263502073428e-05,0.000244048435946926,-0.005098728741136815,-0.004851537741867333,-0.004866502543266424,-0.005111771612121048,9.71445146547012e-17
2021,reversal,2021-04-26T00:00:00+01:00,2021-04-27T00:00:00+01:00,0.0037589916798218812,0.0037589917358352215,0.003729331154235365,-4.9910730953327415e-06,6.415542983348154e-05,0.003660184651306686,0.0037223944396611373,0.003717421898409641,0.003653502475832902,1.3530843112619095e-16
2021,reversal,2021-04-27T00:00:00+01:00,2021-04-28T00:00:00+01:00,0.001560602540847819,0.0015606025641026096,0.0015599800014213204,-1.308728705560817e-05,0.00019179502697090915,0.001355097687394613,0.0015587644965635542,0.001545697508242506,0.0013541803711320057,-1.8995222061946038e-16
2021,reversal,2021-04-28T00:00:00+01:00,2021-04-29T00:00:00+01:00,-0.01028182873403442,-0.010281828887245607,-0.010241151805554528,-1.2290802441438408e-05,0.000116412957092573,-0.010369855565088515,-0.010293953208177891,-0.010306371262108847,-0.010423997136071419,2.42861286636753e-17
2021,reversal,2021-04-29T00:00:00+01:00,2021-04-30T00:00:00+01:00,0.003559226106652505,0.003559226159689107,0.0035510993361619636,-1.3142643973163498e-05,0.00011640992163365155,0.0034215467705551728,0.003544809070088975,0.0035317128460486146,0.003415706597229617,2.42861286636753e-17
2021,reversal,2021-04-30T00:00:00+01:00,2021-05-03T00:00:00+01:00,0.01365126388798684,0.013651264091406523,0.013713734168143326,-3.73463760004304e-05,0.00019263496991005585,0.013483752822232908,0.013620551867403755,0.013583710042438617,0.013393656018949932,6.938893903907228e-17
2021,reversal,2021-05-03T00:00:00+01:00,2021-05-04T00:00:00+01:00,0.000600324661942121,0.0006003246708876559,0.0005933149206246858,1.0973656965395003e-05,0.00012424078914141328,0.00048004778844856766,0.0005931389789162886,0.0006041060687692071,0.0004799326023707108,-9.985502008591496e-17
2021,reversal,2021-05-04T00:00:00+01:00,2021-05-05T00:00:00+01:00,0.0064634308617392226,0.006463430958051847,0.006470187066655719,2.278795941140939e-05,0.00016001795605795138,0.0063329570700090265,0.006449345258276915,0.006471986466860874,0.006312988161201551,-1.5005358067199381e-16
2021,reversal,2021-05-05T00:00:00+01:00,2021-05-06T00:00:00+01:00,0.0009976690607353728,0.0009976690756018,0.000997973679216919,2.2797047994800665e-05,6.452541521001395e-05,0.0009562453120015579,0.0009974760345480478,0.0010202500950402186,0.0009557884007095167,-1.476683358925257e-16
2021,reversal,2021-05-06T00:00:00+01:00,2021-05-07T00:00:00+01:00,-0.007046629692581155,-0.007046629797584121,-0.007042101588261003,1.200574008802251e-05,0.00014406989168020808,-0.007174165739853189,-0.007067014212700346,-0.007054923400463696,-0.007200023814515539,-8.673617379884035e-19
2021,reversal,2021-05-07T00:00:00+01:00,2021-05-10T00:00:00+01:00,-0.009594184490921177,-0.009594184633885667,-0.009571246227989117,6.81296463911755e-05,0.000272635742844346,-0.009775752324442166,-0.0096173449893839,-0.009548559321573908,-0.009823848700059448,1.214306433183765e-16
2021,reversal,2021-05-10T00:00:00+01:00,2021-05-11T00:00:00+01:00,0.00823875579028214,0.008238755913049168,0.008205608850890096,2.2718516766450427e-05,6.445074758269483e-05,0.008163876620073784,0.008172125883303238,0.00819465924416307,0.00813073244710717,-6.765421556309548e-17
2021,reversal,2021-05-11T00:00:00+01:00,2021-05-12T00:00:00+01:00,0.003270474869851648,0.003270474918585521,0.0032795152635505557,1.703512664856178e-05,0.00014048889975684878,0.00315606149044223,0.003274149381828714,0.00329112867998796,0.003151091582520909,-3.859759734048396e-17
2021,reversal,2021-05-12T00:00:00+01:00,2021-05-13T00:00:00+01:00,0.0074397949461498586,0.00743979505701144,0.007431215108953814,-8.209715591469458e-06,0.000184063529370065,0.00723894186399221,0.007403739663293395,0.007395590472639327,0.0072128664874736405,-7.025630077706069e-17
2021,reversal,2021-05-13T00:00:00+01:00,2021-05-14T00:00:00+01:00,0.003246390943022058,0.0032463909913970517,0.0032574363205618018,-1.9039532883454733e-06,0.00018022860207816472,0.0030753037651951587,0.003252142368230271,0.003250244595010703,0.003070584691153074,-1.3270634591222574e-16
2021,reversal,2021-05-14T00:00:00+01:00,2021-05-17T00:00:00+01:00,-0.0014036481160122636,-0.0014036481369282502,-0.0014088611924811085,-5.612777909557944e-06,0.00019211737846666445,-0.0016065913488574335,-0.0014098545705417715,-0.0014154752830289467,-0.0016078833006830495,-1.0278236595162582e-16
2021,reversal,2021-05-17T00:00:00+01:00,2021-05-18T00:00:00+01:00,-0.0003780927178734347,-0.00037809272350745535,-0.00036380139028853106,-8.499627717541223e-06,0.00013616167730182816,-0.0005084626953079097,-0.0003638675820685802,-0.00037237033923618674,-0.0005085920062992375,-9.215718466126788e-18
2021,reversal,2021-05-18T00:00:00+01:00,2021-05-19T00:00:00+01:00,0.00012001935580370146,0.00012001935759212894,0.0001222663312472681,-1.8901792654819293e-06,0.000136464473061085,-1.6088321079354984e-05,0.0001222588573285893,0.00012036890735418431,-1.6088450497780646e-05,-5.616167253474913e-17
2021,reversal,2021-05-19T00:00:00+01:00,2021-05-20T00:00:00+01:00,0.001665565302825264,0.0016655653276441214,0.0016523731795175158,-1.8969326453281445e-06,6.421300382355373e-05,0.00158626324304878,0.001651009512939375,0.0016491157077707038,0.0015850064563980965,1.459336124165489e-16
2021,reversal,2021-05-20T00:00:00+01:00,2021-05-21T00:00:00+01:00,9.597839155393203e-05,9.59783929841213e-05,9.53806887151055e-05,3.81096751764506e-06,0.0001080424669833701,-8.850810750637983e-06,9.53761402664361e-05,9.918673706570832e-05,-8.85084991929457e-06,-1.8444989459409644e-17
2021,reversal,2021-05-21T00:00:00+01:00,2021-05-24T00:00:00+01:00,-0.001642654232378284,-0.0016426542568557388,-0.0016493554578029296,-5.650013693909423e-06,0.00023611883824332345,-0.0018911243097402552,-0.0016507171419894934,-0.0016563765059740354,-0.001892914742961654,-9.280770596475918e-17
2021,reversal,2021-05-24T00:00:00+01:00,2021-05-25T00:00:00+01:00,0.005864640895132576,0.005864640982522535,0.005850238131316938,2.260759223826064e-05,0.00017632764685406488,0.00569651807670124,0.005833191938766518,0.005855667787873834,0.0056803542734818096,1.0581813203458523e-16
2021,reversal,2021-05-25T00:00:00+01:00,2021-05-26T00:00:00+01:00,-0.0003922831834567646,-0.00039228318930223914,-0.00039111966437630397,1.5850669372426095e-05,0.0001239871993152473,-0.0004992561943188978,-0.00039119617162187737,-0.00037533942603412256,-0.0004993808641892109,2.273571955702103e-16
2021,reversal,2021-05-26T00:00:00+01:00,2021-05-27T00:00:00+01:00,0.004977462962418386,0.004977463036588364,0.004972933747265602,1.583090988075839e-05,6.411082556385021e-05,0.004924653831582582,0.00496060955361657,0.004976362002923094,0.004912567388691673,7.112366251504909e-17
2021,reversal,2021-05-27T00:00:00+01:00,2021-05-28T00:00:00+01:00,-0.002095432687183925,-0.0020954327184083054,-0.0020771128071763465,2.3380546131759356e-05,0.00013618507794740893,-0.002189917338991987,-0.00207927299780798,-0.0020558440610211615,-0.0021923187144842274,9.107298248878237e-18
2021,reversal,2021-05-28T00:00:00+01:00,2021-05-31T00:00:00+01:00,-0.003426343913465123,-0.003426343964521625,-0.0034318612052896885,1.4780922999667083e-05,0.0002803925476829977,-0.003697472829973014,-0.0034377635488408538,-0.0034229318350710307,-0.0037043253792619986,5.204170427930421e-18
2021,reversal,2021-05-31T00:00:00+01:00,2021-06-01T00:00:00+01:00,0.0051332342795655725,0.0051332343560567244,0.005131913563367104,3.4180728302685576e-06,6.461325174150127e-05,0.005070718384455608,0.0051187901745385995,0.005122190789893035,0.00505790558712653,-2.6281060661048627e-16
2021,reversal,2021-06-01T00:00:00+01:00,2021-06-02T00:00:00+01:00,0.0052606386468577035,0.005260638725247327,0.0052696273702854905,3.4357955346449494e-06,6.470614583661653e-05,0.005208357019983456,0.005255791469384236,0.005259209248624459,0.005194840441025092,-6.245004513516506e-17
2021,reversal,2021-06-02T00:00:00+01:00,2021-06-03T00:00:00+01:00,-0.0024450773369340977,-0.002445077373368589,-0.002442402931689199,3.4479347772739786e-06,6.44910536810661e-05,-0.002503446050592939,-0.0024453904632247966,-0.002441934092556336,-0.0025065849113971935,5.204170427930421e-17
2021,reversal,2021-06-03T00:00:00+01:00,2021-06-04T00:00:00+01:00,-0.00797016524122812,-0.007970165359992835,-0.007982023696980919,3.4961684973601144e-06,6.414070999394717e-05,-0.008042668238477435,-0.008014050588247827,-0.008010526294918354,-0.008075184959496193,6.938893903907228e-17
2021,reversal,2021-06-04T00:00:00+01:00,2021-06-07T00:00:00+01:00,0.005618852187760141,0.005618852271487562,0.005612766181004316,2.6021204063101422e-05,0.00026922794334560083,0.005369559441721794,0.005597073301827328,0.005622948935353543,0.005355194755835683,-2.2551405187698492e-17
2021,reversal,2021-06-07T00:00:00+01:00,2021-06-08T00:00:00+01:00,0.007166513631405622,0.007166513738194997,0.007166468735844404,3.400962322913035e-06,0.00014033932124132522,0.0070295303769258854,0.007140911628935514,0.007144288386091729,0.007004938407670231,-1.0668549377257364e-16
2021,reversal,2021-06-08T00:00:00+01:00,2021-06-09T00:00:00+01:00,0.0006626070505639333,0.0006626070604375477,0.0006611818161282113,3.6495193408252945e-06,0.00019963006827366665,0.00046520126719551413,0.0006609633317311912,0.0006646104330198836,0.0004650930946327226,1.441988889405721e-16
2021,reversal,2021-06-09T00:00:00+01:00,2021-06-10T00:00:00+01:00,-0.004711679365274673,-0.004711679435484166,-0.004707858752665894,2.7484006186851958e-05,0.0001600058798745892,-0.004840380626353502,-0.00471897562451472,-0.004691361996733437,-0.004852133208642331,1.2923689896027213e-16
2021,reversal,2021-06-10T00:00:00+01:00,2021-06-11T00:00:00+01:00,-0.0007221137614928851,-0.0007221137722532183,-0.0007204786666568327,9.572470526632086e-06,0.00011649690271163281,-0.0008274030988419945,-0.0007207383361430947,-0.0007111590097650027,-0.0008277455857154797,-1.6111244283134596e-16
2021,reversal,2021-06-11T00:00:00+01:00,2021-06-14T00:00:00+01:00,-0.004116631188487251,-0.0041166312498298364,-0.004126167790747111,6.713717020148839e-05,0.00026809094721154,-0.004327121567757164,-0.004134703910131403,-0.0040672908452486995,-0.004336510653220373,-1.734723475976807e-18
2021,reversal,2021-06-14T00:00:00+01:00,2021-06-15T00:00:00+01:00,0.002755082142336935,0.0027550821833908583,0.0027474008435503954,2.744427098458902e-05,0.0001367166493301316,0.0026381284652048365,0.0027436336362943042,0.0027710023389268612,0.0026346547124348396,-1.6479873021779667e-17
2021,reversal,2021-06-15T00:00:00+01:00,2021-06-16T00:00:00+01:00,-0.005851986559881451,-0.005851986647082846,-0.005857643155242214,2.2775214254255703e-05,0.00012422019923314073,-0.005959088140221169,-0.005874866438408137,-0.005851957291425233,-0.005976914359908945,-7.025630077706069e-17
2021,reversal,2021-06-16T00:00:00+01:00,2021-06-17T00:00:00+01:00,0.00874501732804225,0.008745017458353162,0.008791291454544308,2.7620131116850277e-05,0.00012469181981823607,0.008694219765843059,0.008752873052549247,0.008780252108302392,0.00865664268238174,1.3530843112619095e-16
2021,reversal,2021-06-17T00:00:00+01:00,2021-06-18T00:00:00+01:00,-0.004511761217494896,-0.0045117612847253765,-0.004539239348363465,2.3086574650061323e-05,0.0001245433820049203,-0.004640696155718493,-0.00454957297836529,-0.004526381399292978,-0.004651497616610836,-1.691355389077387e-16
2021,reversal,2021-06-18T00:00:00+01:00,2021-06-21T00:00:00+01:00,-0.012287135370862057,-0.012287135553954644,-0.012391748958957867,3.2115499134274446e-05,0.0003175549291218661,-0.01267718838894527,-0.012469166907452133,-0.012436648976442078,-0.012758229586522698,1.8735013540549517e-16
2021,reversal,2021-06-21T00:00:00+01:00,2021-06-22T00:00:00+01:00,0.00889207749076785,0.008892077623270132,0.008833888211979477,2.822690757498916e-05,0.00011885762782662296,0.008743257491727663,0.008795097701478875,0.008823077047753262,0.00870525655661285,-1.8041124150158794e-16
2021,reversal,2021-06-22T00:00:00+01:00,2021-06-23T00:00:00+01:00,0.006091315240576468,0.006091315331344138,0.006059557343375843,1.0421263356861703e-05,0.00011717958460265955,0.005952799022130195,0.006041272055762782,0.0060516304975735714,0.005935151115691931,1.5092094240998222e-16
2021,reversal,2021-06-23T00:00:00+01:00,2021-06-24T00:00:00+01:00,0.0010336151160352351,0.0010336151314373002,0.0010283654427443245,3.930993617666269e-06,0.00012057176521152841,0.0009117246711505267,0.0010278370372340257,0.0010317639847961257,0.0009113093026611616,6.429318882839041e-17
2021,reversal,2021-06-24T00:00:00+01:00,2021-06-25T00:00:00+01:00,0.0069841315122794664,0.006984131616351135,0.006987606553362087,3.901206698940586e-06,6.453070071868224e-05,0.00692697705934231,0.006963306365120929,0.006967180493378982,0.006903095773736926,-3.642919299551295e-17
2021,reversal,2021-06-25T00:00:00+01:00,2021-06-28T00:00:00+01:00,0.0013701267271917991,0.0013701267476082784,0.0013701486599267552,-0.00010507109795386359,0.0003833528575350137,0.0008817247044379251,0.0013692108627682165,0.0012642780255999644,0.0008813362135552847,4.705437428587089e-17
2021,reversal,2021-06-28T00:00:00+01:00,2021-06-29T00:00:00+01:00,-0.002352233182398126,-0.0023522332174491316,-0.002360608235457237,-3.055285651966661e-05,0.00013601822252200246,-0.002527179314498862,-0.002363398863662858,-0.002394024483124508,-0.002530378022418144,4.423544863740858e-17
2021,reversal,2021-06-29T00:00:00+01:00,2021-06-30T00:00:00+01:00,-0.00011303300537461037,-0.00011303300705893288,-0.00011180480088179671,-2.273673727128556e-05,0.00013251516401367074,-0.0002670567021666459,-0.00011181105150445091,-0.00013455058967770637,-0.00026709236815776797,1.0711917464156784e-16
2021,reversal,2021-06-30T00:00:00+01:00,2021-07-01T00:00:00+01:00,-0.00029359391893381135,-0.0002935939233087012,-0.00029389290790052085,5.444194607371737e-06,0.00019627156591520178,-0.00048472027920820615,-0.00029393610288451825,-0.0002884903226248805,-0.0004848377940588324,1.4474099002681484e-16
2021,reversal,2021-07-01T00:00:00+01:00,2021-07-02T00:00:00+01:00,-0.0037353193257738575,-0.0037353193814344526,-0.003729047676807562,9.086648187126306e-07,0.00018807949191149793,-0.003916218503900337,-0.003736017908709115,-0.003735105843168899,-0.003923906967285148,1.0408340855860843e-17
2021,reversal,2021-07-02T00:00:00+01:00,2021-07-05T00:00:00+01:00,0.00661901514695608,0.006619015245587091,0.006615519513651245,5.7239053560615977e-05,0.00024842468415469196,0.006424333883057187,0.0065937329977287995,0.006650594257190957,0.006403785808311471,1.8214596497756474e-17
2021,reversal,2021-07-05T00:00:00+01:00,2021-07-06T00:00:00+01:00,0.00796686938845555,0.007966869507171155,0.00796538717057677,9.424980388408283e-06,0.00021590359614317062,0.007758908554821753,0.007933830935182176,0.007943181391501911,0.007728963020542206,-2.5587171270657905e-16
2021,reversal,2021-07-06T00:00:00+01:00,2021-07-07T00:00:00+01:00,-0.003913644635963458,-0.003913644694281307,-0.00393460782026175,-1.7459389925378654e-05,0.0002630926538825622,-0.0042151598640696175,-0.003942368753786812,-0.0039598972645467035,-0.004224068693984595,7.28583859910259e-17
2021,reversal,2021-07-07T00:00:00+01:00,2021-07-08T00:00:00+01:00,-0.005771974836459058,-0.005771974922468185,-0.005781555268680006,-1.12043540341484e-06,0.0001331374802973976,-0.005915813184380725,-0.005798333158795065,-0.005799460110362591,-0.005933380926448334,9.367506770274758e-17
2021,reversal,2021-07-08T00:00:00+01:00,2021-07-09T00:00:00+01:00,0.005340350342440024,0.005340350422017446,0.005394394536911236,-7.14494553539987e-06,0.0001211174364764745,0.005266132154899461,0.00537989690462999,0.005372790269698949,0.005252314569886702,9.8879238130678e-17
2021,reversal,2021-07-09T00:00:00+01:00,2021-07-12T00:00:00+01:00,0.014968933718734121,0.014968933941788614,0.014834103726355307,6.22533204346028e-05,0.00032474677926311085,0.014571610267526625,0.014725154530649614,0.014786495996087749,0.014466464552117975,-1.734723475976807e-16
2021,reversal,2021-07-12T00:00:00+01:00,2021-07-13T00:00:00+01:00,6.920477997173379e-05,6.920478100296554e-05,6.91275229866826e-05,1.6735158402574906e-05,0.00013755764034699972,-5.169495895784859e-05,6.912513378957101e-05,8.585899540022091e-05,-5.169629518829053e-05,-1.0637378564798405e-16
2021,reversal,2021-07-13T00:00:00+01:00,2021-07-14T00:00:00+01:00,-0.010065776684779577,-0.010065776834771337,-0.010096083905365986,-1.1016014972437765e-06,0.0001160653357561352,-0.01021325084261926,-0.010147395013453952,-0.010148507850864012,-0.010265763948001777,1.0581813203458523e-16
2021,reversal,2021-07-14T00:00:00+01:00,2021-07-15T00:00:00+01:00,0.004369339387685302,0.004369339452793532,0.004382030705275742,-1.1587179242304635e-06,6.607292667330265e-05,0.0043147990606784425,0.004372457565065601,0.004371303901860573,0.004305517005767523,2.3418766925686896e-16
2021,reversal,2021-07-15T00:00:00+01:00,2021-07-16T00:00:00+01:00,-0.008819286172513863,-0.008819286303931468,-0.008878953455696531,-7.0477707286821845e-06,0.00012027605338117817,-0.009006277279806407,-0.008918606254330236,-0.008925717187764047,-0.009047078960612777,-1.5612511283791264e-17
2021,reversal,2021-07-16T00:00:00+01:00,2021-07-19T00:00:00+01:00,-0.0018867377778742365,-0.0018867378059888203,-0.0018876679922447022,-2.1160357907139914e-05,0.00019439036445450256,-0.002103218714606392,-0.0018894518827513448,-0.0019106524846630845,-0.0021054335852035734,-4.7271214720367993e-17
2021,reversal,2021-07-19T00:00:00+01:00,2021-07-20T00:00:00+01:00,-0.014037079444360508,-0.01403707965352929,-0.014148946448126521,2.1095133368039367e-05,0.0001964728975494579,-0.014324324212308115,-0.014249997096826313,-0.014228599434776274,-0.014427907709991505,-1.7520707107365752e-16
2021,reversal,2021-07-20T00:00:00+01:00,2021-07-21T00:00:00+01:00,-0.002808815246004121,-0.00280881528785873,-0.002810820906448751,2.0942450366351157e-05,6.66992673303795e-05,-0.0028565777234127454,-0.00281477868167083,-0.0027937774204284827,-0.0028606655281683377,3.382710778154774e-17
2021,reversal,2021-07-21T00:00:00+01:00,2021-07-22T00:00:00+01:00,0.009370929293090894,0.00937092943272862,0.009272571833103828,2.0723812380731175e-05,6.433721168837301e-05,0.009228958433796342,0.00922984545807049,0.009250378662079676,0.009186631817991151,1.5612511283791264e-16
2021,reversal,2021-07-22T00:00:00+01:00,2021-07-23T00:00:00+01:00,0.006949277403139588,0.00694927750669189,0.00694693154846548,2.0948814000554885e-05,6.614967000728527e-05,0.006901730692458585,0.006922912793102967,0.0069437168647324245,0.006878022770469203,-1.6393136847980827e-16
2021,reversal,2021-07-23T00:00:00+01:00,2021-07-26T00:00:00+01:00,-0.001780443464754304,-0.0017804434912849795,-0.0017751653175529574,4.3639553181918235e-05,0.00023672152507399385,-0.001968247289445335,-0.0017767427906320375,-0.0017330265878339253,-0.001970186833561043,-3.0227556568895864e-16
2021,reversal,2021-07-26T00:00:00+01:00,2021-07-27T00:00:00+01:00,0.003681116387767292,0.0036811164426202004,0.0036801357686586937,-2.8680492795183304e-06,0.0001040869764014095,0.003573180742977966,0.003673380637148857,0.0036705230998966103,0.0035668120990354664,2.0036056147532122e-16
2021,reversal,2021-07-27T00:00:00+01:00,2021-07-28T00:00:00+01:00,-0.008906633495421772,-0.008906633628140953,-0.008969526060703958,2.1066216749442557e-05,0.00012427675259035908,-0.00907273659654484,-0.009009994429385961,-0.008988737774413637,-0.009114144516937832,3.469446951953614e-17
2021,reversal,2021-07-28T00:00:00+01:00,2021-07-29T00:00:00+01:00,0.004629188545968868,0.0046291886149491535,0.004599693408988113,2.0779180556314964e-05,6.591321267141703e-05,0.004554559376872991,0.004589147146609724,0.004609830973010331,0.00454421875740304,-1.9949319973733282e-17
